scorer,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img36976.png,332.3747700575591,270.6206682835585,360.1932885717995,269.1565357301774,332.3747700575591,251.5869450896045,359.21720020287876,249.63476835176309,346.5280514069095,232.55322189565058,343.111742115687,169.59552210026445,322.61388636835204,153.0020198286123,347.0160955913699,145.1933128772466,316.2693119703673,133.480252450198,339.69543282446455,125.6715454988323,324.078018921733,115.91066180962514,318.22148870820877,76.86712705279655
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img45380.png,334.1476313791509,272.6199440066363,362.89688099609816,268.58496160425767,334.1476313791509,255.47126879652734,359.36627139401696,250.93191359385145,345.7482057859893,230.7570015819586,343.22634178450267,167.71040154479346,363.4012537963955,69.35770548681586,361.38376259520624,95.08071830197923,381.5586746070991,72.38394228859977,382.0630474073964,98.10695510376314,399.71609541780265,83.98451669543817,444.6052746442642,89.5326174987087
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img50702.png,332.69445714128716,271.70416265887343,359.43710130093643,270.1075868881481,333.09360108396845,256.1375488943014,358.6388134155738,252.1461094674881,345.4670633070898,232.9872002187841,344.6687754217271,173.1156088165841,254.4622443757458,192.67366200796945,275.2177293951751,179.90105584216678,245.28193369407515,176.7079043007161,264.83998688546046,161.93957842150678,245.28193369407515,152.36012379715478,227.32045627341515,123.6217599240988
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img56024.png,329.9811237904962,268.733660865813,358.0228000545085,271.94676960439773,331.1495269681634,252.96021796730614,358.0228000545085,252.66811717288934,344.00196192250235,230.468456797213,340.204651595084,164.1615764646008,396.63345776262724,68.15860451137519,371.15537418501833,68.66479160232106,,,,,,,,
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img61347.png,332.69561284443023,272.4911293705891,360.36173094419223,269.6844217372799,331.8936963777704,254.84896710407412,359.1588562442025,252.04225947076495,345.52627631098653,231.99434780427072,341.9176522110175,169.04390517147883,310.40898807509694,370.9653829020197,315.09711511095406,346.55954509770476,297.1719235032651,366.8288002233223,300.481189646223,349.31726688350307,276.62689619906774,353.8675078300702,234.29586678706377,344.76702593693585
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img61627.png,331.3866366130226,270.19416483789695,360.596716054702,270.77836642673054,331.3866366130226,252.37601637847254,357.38360731611726,250.6234116119718,345.1153739506119,230.1763560027962,343.07066838969433,174.3851042691886,226.58940055661583,239.48381217311737,201.82433320388765,236.76237620029013,224.95653897291947,254.45171002366737,205.9064871631286,254.17956642638467,217.60866184628583,267.5146026932383,217.60866184628583,307.24756789651644
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img62747.png,332.8506875233246,269.7335527280427,360.02150427603215,268.0353766809985,330.72796746451934,253.1763362693616,358.323328228988,251.47816022231737,345.58700787615624,231.94913568130886,340.4924797350236,171.23934199947809,438.9866904635883,184.82475037583183,462.33661111044626,172.51297403476124,432.61853028717246,168.2675339171507,453.8457308752252,157.65393362312435,433.04307429893356,145.34215728205376,418.18403388729655,107.98228424708097
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img72552.png,332.881494178537,271.6109806911639,360.9667134181144,266.9301108179009,331.63326221233353,255.07190713896821,357.8461335026058,251.01515324880702,345.05175584902054,231.04344178955193,342.24323392506284,167.69566950472728,239.31974282176049,67.68195407218774,,,252.65477908861413,72.66036761181309,,,,,280.7472554907858,43.85668927540924
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img73112.png,332.65556419265414,270.95877948882253,360.7843264077968,269.9718053760105,332.65556419265414,255.66068074023613,357.8234040693608,252.69975840180007,345.48622765921044,231.47981497634154,342.0318182643684,171.76788115121406,297.12449613142127,379.5259318981452,320.3183877825038,368.1757296008069,291.6961385109551,368.1757296008069,310.9421337107896,352.3841437958145,292.68311262376716,342.5144026676943,272.45014331112066,300.5680028731832
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img76473.png,334.3608776591097,272.8923778904228,362.4025539231219,268.88642413842103,332.3579007831088,256.20090392374885,359.7319180884541,252.1949501717471,344.04193255978055,231.49752245307144,341.37129672511276,165.39928554504263,,,179.14476936589102,244.888946873282,,,187.227434205188,261.7890642645394,,,146.814110008703,284.56748335710364
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img77314.png,332.44969300418165,271.4192464554249,360.7163413086143,271.12170278906245,331.8546056714568,251.7813644755033,356.84827364590245,251.48382080914087,344.6489833250421,231.54839516285682,341.37600299505516,170.25439989219242,331.37113894230276,62.29793771517225,307.43701670661113,63.001882486810246,,,,,,,,
labeled-data\10_square_cham_hold_cop0002 22-01-19 11-59-32\img78714.png,330.3880328971534,268.78446100397247,358.124908332209,272.7468717804089,330.9976345550667,252.32521624031313,357.8201075032523,250.19161043761653,344.7136718581162,232.51316235813056,337.09365113419983,167.59058579036318,320.25427982243724,396.8987808607891,341.59759501199727,400.10644672742814,,,359.23975727851223,398.1324985018041,,,363.68114078616634,420.33941604007464
